category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description
PMID	PMID:35131898	13	38	9606	ISG20,STAT2,MX2,OAS2,SP100,STAT1,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,MX1,IFI35	ISG20,STAT2,MX2,OAS2,SP100,STAT1,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,MX1,IFI35	9e-21	4.5e-16	(2022) Differential interferon-alpha subtype induced immune signatures are associated with suppression of SARS-CoV-2 infection.
PMID	PMID:32114504	12	25	9606	OAS3,BST2,OASL,STAT2,OAS2,STAT1,IFI44L,IFIT2,ISG15,DDX58,MX1,OAS1	OAS3,BST2,OASL,STAT2,OAS2,STAT1,IFI44L,IFIT2,ISG15,DDX58,MX1,OAS1	1.08e-20	5.34e-16	(2020) Efficient acute and chronic infection of stem cell-derived hepatocytes by hepatitis C virus.
PMID	PMID:33015383	15	77	9606	BST2,TRIM21,OASL,MX2,OAS2,WARS,STAT1,IFI44,IFIT5,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1	BST2,TRIM21,OASL,MX2,OAS2,WARS,STAT1,IFI44,IFIT5,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1	1.19e-20	5.8e-16	(2020) Investigating genetic drivers of dermatomyositis pathogenesis using meta-analysis.
PMID	PMID:29299535	13	39	9606	OAS3,EIF2AK2,OASL,OAS2,IFI44,IFI44L,IFIT5,IFIT1,ISG15,DDX58,MX1,OAS1,IFI35	OAS3,EIF2AK2,OASL,OAS2,IFI44,IFI44L,IFIT5,IFIT1,ISG15,DDX58,MX1,OAS1,IFI35	1.2e-20	5.8e-16	(2018) Differential Ability of Pandemic and Seasonal H1N1 Influenza A Viruses To Alter the Function of Human Neutrophils.
PMID	PMID:31611566	13	40	9606	EIF2AK2,ISG20,MX2,OAS2,IFI44,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	EIF2AK2,ISG20,MX2,OAS2,IFI44,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	1.58e-20	7.51e-16	(2019) Experimental challenge with bovine respiratory syncytial virus in dairy calves: bronchial lymph node transcriptome response.
PMID	PMID:33253099	11	16	9606	OAS3,BST2,OASL,MX2,OAS2,IFI44,IFI44L,IFIT1,ISG15,MX1,OAS1	OAS3,BST2,OASL,MX2,OAS2,IFI44,IFI44L,IFIT1,ISG15,MX1,OAS1	2.3e-20	1.08e-15	(2021) Increased expression of interferon regulated and antiviral response genes in CD31+CD102+ lung microvascular endothelial cells from systemic sclerosis patients with end-stage interstitial lung disease.
PMID	PMID:22531325	15	81	9606	OAS3,BST2,TRIM21,OASL,SAMHD1,ISG20,STAT2,MX2,UBE2V1,OAS2,STAT1,ISG15,TRIM22,MX1,OAS1	OAS3,BST2,TRIM21,OASL,SAMHD1,ISG20,STAT2,MX2,UBE2V1,OAS2,STAT1,ISG15,TRIM22,MX1,OAS1	2.35e-20	1.09e-15	(2012) Interferon-inducible effector mechanisms in cell-autonomous immunity.
PMID	PMID:29416731	13	42	9606	EIF2AK2,STAT2,MX2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	EIF2AK2,STAT2,MX2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	2.71e-20	1.24e-15	(2018) Comparative proteomics as a tool for identifying specific alterations within interferon response pathways in human glioblastoma multiforme cells.
PMID	PMID:32276512	12	28	9606	OAS3,OASL,STAT2,OAS2,STAT1,IFI44L,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	OAS3,OASL,STAT2,OAS2,STAT1,IFI44L,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	3.24e-20	1.47e-15	(2020) 2, 5-Oligoadenylate Synthetase 2 (OAS2) Inhibits Zika Virus Replication through Activation of Type Iota IFN Signaling Pathway.
PMID	PMID:25564224	12	29	9606	OASL,STAT2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,OAS1	OASL,STAT2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,OAS1	4.56e-20	2.04e-15	(2015) STAT2IRF9 directs a prolonged ISGF3-like transcriptional response and antiviral activity in the absence of STAT1.
PMID	PMID:22906315	13	44	9606	OAS3,OASL,STAT2,MX2,STAT1,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,DDX58,MX1,OAS1	OAS3,OASL,STAT2,MX2,STAT1,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,DDX58,MX1,OAS1	4.54e-20	2.04e-15	(2012) Chemoattraction of macrophages by secretory molecules derived from cells expressing the signal peptide of eosinophil cationic protein.
PMID	PMID:25703554	13	45	9606	OAS3,STAT2,OAS2,STAT1,IFI16,IFI44,IFI44L,IFIT5,IFIT3,IFIT2,ISG15,OAS1,IFI35	OAS3,STAT2,OAS2,STAT1,IFI16,IFI44,IFI44L,IFIT5,IFIT3,IFIT2,ISG15,OAS1,IFI35	5.84e-20	2.56e-15	(2015) The human immune response to tuberculosis and its treatment: a view from the blood.
PMID	PMID:29880853	14	64	9606	ISG20,STAT2,MX2,PARP9,STAT1,IFI44L,IFIT1,IFIT3,ISG15,DDX58,MX1,OAS1,IFI35,PARP14	ISG20,STAT2,MX2,PARP9,STAT1,IFI44L,IFIT1,IFIT3,ISG15,DDX58,MX1,OAS1,IFI35,PARP14	5.93e-20	2.57e-15	(2018) Immunoprofiles of human Sertoli cells infected with Zika virus reveals unique insights into host-pathogen crosstalk.
PMID	PMID:32978242	15	87	9606	OAS3,EIF2AK2,CMPK2,OASL,UBE2L6,ISG20,OAS2,IFI44,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1	OAS3,EIF2AK2,CMPK2,OASL,UBE2L6,ISG20,OAS2,IFI44,IFI44L,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1	6.15e-20	2.64e-15	(2020) The myeloid type I interferon response to myocardial infarction begins in bone marrow and is regulated by Nrf2-activated macrophages.
PMID	PMID:34899713	12	31	9606	OASL,STAT2,STAT1,IFI16,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1	OASL,STAT2,STAT1,IFI16,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1	8.81e-20	3.74e-15	(2021) Congenital Zika Syndrome Is Associated With Interferon Alfa Receptor 1.
PMID	PMID:30581389	13	47	9606	OASL,ISG20,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,MX1,OAS1	OASL,ISG20,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,MX1,OAS1	9.5e-20	3.99e-15	(2018) Immunomodulatory Properties of DNA Hypomethylating Agents: Selecting the Optimal Epigenetic Partner for Cancer Immunotherapy.
PMID	PMID:35197461	16	118	9606	OASL,ISG20,MX2,OAS2,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,IFI35,TOP3A	OASL,ISG20,MX2,OAS2,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,IFI35,TOP3A	1.05e-19	4.37e-15	(2022) Protective immune trajectories in early viral containment of non-pneumonic SARS-CoV-2 infection.
PMID	PMID:33276587	13	48	9606	BST2,OASL,UBE2L6,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	BST2,OASL,UBE2L6,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	1.2e-19	4.95e-15	(2020) Host Cell Restriction Factors of Paramyxoviruses and Pneumoviruses.
PMID	PMID:35235083	11	20	9606	OAS3,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	OAS3,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1	1.47e-19	5.99e-15	(2022) Identification of the Hub Genes and the Signaling Pathways in Human iPSC-Cardiomyocytes Infected by SARS-CoV-2.
PMID	PMID:35028607	13	49	9606	OAS3,EIF2AK2,ISG20,STAT2,OAS2,STAT1,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1	OAS3,EIF2AK2,ISG20,STAT2,OAS2,STAT1,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1	1.52e-19	6.11e-15	(2021) Prior upregulation of interferon pathways in the nasopharynx impacts viral shedding following live attenuated influenza vaccine challenge in children.
PMID	PMID:29320737	14	70	9606	OAS3,OASL,STAT2,MX2,PLSCR1,STAT1,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,MX1,OAS1	OAS3,OASL,STAT2,MX2,PLSCR1,STAT1,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,MX1,OAS1	1.8e-19	7.19e-15	(2018) Genomic Circuitry Underlying Immunological Response to Pediatric Acute Respiratory Infection.
PMID	PMID:29084769	14	70	9606	OAS3,EIF2AK2,BST2,CMPK2,SAMHD1,HERC6,STAT2,PLSCR1,STAT1,IFI16,ISG15,DDX58,MX1,OAS1	OAS3,EIF2AK2,BST2,CMPK2,SAMHD1,HERC6,STAT2,PLSCR1,STAT1,IFI16,ISG15,DDX58,MX1,OAS1	1.8e-19	7.19e-15	(2017) Systemic HIV-1 infection produces a unique glial footprint in humanized mouse brains.
RCTM	HSA-913531	24	196	9606	OAS3,EIF2AK2,BST2,TRIM21,OASL,SAMHD1,UBE2L6,ISG20,STAT2,MX2,OAS2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35	OAS3,EIF2AK2,BST2,TRIM21,OASL,SAMHD1,UBE2L6,ISG20,STAT2,MX2,OAS2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35	1.96e-28	4.27e-25	Interferon Signaling
RCTM	HSA-909733	18	69	9606	OAS3,BST2,OASL,SAMHD1,ISG20,STAT2,MX2,OAS2,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,MX1,OAS1,IFI35	OAS3,BST2,OASL,SAMHD1,ISG20,STAT2,MX2,OAS2,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,MX1,OAS1,IFI35	1.14e-26	1.24e-23	Interferon alpha/beta signaling
RCTM	HSA-1280215	27	681	9606	OAS3,EIF2AK2,PTPN12,BST2,TRIM21,OASL,SAMHD1,UBE2L6,ISG20,STAT2,MX2,UBE2V1,OAS2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,LGALS9,MX1,OAS1,IFI35	OAS3,EIF2AK2,PTPN12,BST2,TRIM21,OASL,SAMHD1,UBE2L6,ISG20,STAT2,MX2,UBE2V1,OAS2,SP100,STAT1,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,LGALS9,MX1,OAS1,IFI35	7.86e-20	5.69e-17	Cytokine Signaling in Immune system
RCTM	HSA-168256	37	1956	9606	OAS3,EIF2AK2,PTPN12,BST2,TRIM21,OASL,SAMHD1,HERC6,DYNC1LI1,UBE2L6,DTX3L,ISG20,STAT2,MX2,UBE2V1,OAS2,SP100,STAT1,PNP,IFI16,CTSS,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,LGALS9,MX1,OAS1,IFI35,ARMC8,TUBB8,TXNIP,RNF213	OAS3,EIF2AK2,PTPN12,BST2,TRIM21,OASL,SAMHD1,HERC6,DYNC1LI1,UBE2L6,DTX3L,ISG20,STAT2,MX2,UBE2V1,OAS2,SP100,STAT1,PNP,IFI16,CTSS,IFIT5,IFIT1,IFIT3,IFIT2,HLA-E,ISG15,DDX58,TRIM22,LGALS9,MX1,OAS1,IFI35,ARMC8,TUBB8,TXNIP,RNF213	4.72e-17	2.56e-14	Immune System
RCTM	HSA-1169410	12	81	9606	OAS3,EIF2AK2,OASL,UBE2L6,MX2,OAS2,STAT1,IFIT1,ISG15,DDX58,MX1,OAS1	OAS3,EIF2AK2,OASL,UBE2L6,MX2,OAS2,STAT1,IFIT1,ISG15,DDX58,MX1,OAS1	2.05e-15	8.89e-13	Antiviral mechanism by IFN-stimulated genes
RCTM	HSA-877300	9	88	9606	OAS3,TRIM21,OASL,OAS2,SP100,STAT1,HLA-E,TRIM22,OAS1	OAS3,TRIM21,OASL,OAS2,SP100,STAT1,HLA-E,TRIM22,OAS1	1.65e-10	5.96e-08	Interferon gamma signaling
RCTM	HSA-1169408	8	73	9606	EIF2AK2,UBE2L6,MX2,STAT1,IFIT1,ISG15,DDX58,MX1	EIF2AK2,UBE2L6,MX2,STAT1,IFIT1,ISG15,DDX58,MX1	1.09e-09	3.38e-07	ISG15 antiviral mechanism
RCTM	HSA-8983711	5	9	9606	OAS3,OASL,OAS2,DDX58,OAS1	OAS3,OASL,OAS2,DDX58,OAS1	1.69e-09	4.58e-07	OAS antiviral response
RCTM	HSA-983169	8	366	9606	TRIM21,HERC6,UBE2L6,DTX3L,UBE2V1,CTSS,HLA-E,RNF213	TRIM21,HERC6,UBE2L6,DTX3L,UBE2V1,CTSS,HLA-E,RNF213	0.00012	0.0284	Class I MHC mediated antigen processing & presentation
RCTM	HSA-168249	13	1025	9606	BST2,TRIM21,DYNC1LI1,UBE2L6,UBE2V1,PNP,IFI16,CTSS,HLA-E,ISG15,DDX58,ARMC8,TXNIP	BST2,TRIM21,DYNC1LI1,UBE2L6,UBE2V1,PNP,IFI16,CTSS,HLA-E,ISG15,DDX58,ARMC8,TXNIP	0.00021	0.0453	Innate Immune System
WikiPathways	WP4197	7	23	9606	STAT2,STAT1,IFIT1,IFIT3,MX1,OAS1,IFI35	STAT2,STAT1,IFIT1,IFIT3,MX1,OAS1,IFI35	2.24e-11	1.52e-08	Immune response to tuberculosis
WikiPathways	WP4868	7	31	9606	OAS3,EIF2AK2,STAT2,OAS2,STAT1,DDX58,OAS1	OAS3,EIF2AK2,STAT2,OAS2,STAT1,DDX58,OAS1	1.35e-10	4.58e-08	Type I interferon induction and signaling during SARS-CoV-2 infection
WikiPathways	WP4880	7	33	9606	OAS3,EIF2AK2,STAT2,OAS2,STAT1,DDX58,OAS1	OAS3,EIF2AK2,STAT2,OAS2,STAT1,DDX58,OAS1	1.98e-10	4.58e-08	Host-pathogen interaction of human coronaviruses - interferon induction
WikiPathways	WP619	6	37	9606	EIF2AK2,STAT2,STAT1,IFIT2,ISG15,OAS1	EIF2AK2,STAT2,STAT1,IFIT2,ISG15,OAS1	1.75e-08	2.96e-06	Type II interferon signaling (IFNG)
WikiPathways	WP4705	4	16	9606	RNASEH2A,SAMHD1,DDX58,OAS1	RNASEH2A,SAMHD1,DDX58,OAS1	1.06e-06	0.00014	Pathways of nucleic acid metabolism and innate immune sensing
WikiPathways	WP5039	5	66	9606	STAT2,STAT1,IFIT2,DDX58,MX1	STAT2,STAT1,IFIT2,DDX58,MX1	9.2e-06	0.001	SARS-CoV-2 innate immunity evasion and cell-specific immune response
WikiPathways	WP4341	5	71	9606	STAT2,OAS2,STAT1,IFI44L,ISG15	STAT2,OAS2,STAT1,IFI44L,ISG15	1.28e-05	0.0012	Non-genomic actions of 1,25 dihydroxyvitamin D3
WikiPathways	WP4217	5	129	9606	EIF2AK2,BST2,STAT1,HLA-E,DDX58	EIF2AK2,BST2,STAT1,HLA-E,DDX58	0.00019	0.0165	Ebola virus pathway in host
WikiPathways	WP4912	3	31	9606	STAT2,STAT1,DDX58	STAT2,STAT1,DDX58	0.00033	0.0248	SARS coronavirus and innate immunity
WikiPathways	WP4688	2	8	9606	PSPH,DHFR	PSPH,DHFR	0.00069	0.0465	Serine metabolism
HPO	HP:0030355	4	15	9606	RNASEH2A,SP110,SAMHD1,STAT1	RNASEH2A,SP110,SAMHD1,STAT1	8.52e-07	0.0084	Abnormal serum interferon-gamma level
HPO	HP:0001873	9	306	9606	RNASEH2A,SP110,SAMHD1,STAT2,COG4,STAT1,PNP,SAMD9,DHFR	RNASEH2A,SP110,SAMHD1,STAT2,COG4,STAT1,PNP,SAMD9,DHFR	4.32e-06	0.0143	Thrombocytopenia
NetworkNeighborAL	CL:19379	27	83	9606	RNASEH2A,OAS3,OASL,SP110,SAMHD1,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35,PARP14,RNF213	RNASEH2A,OAS3,OASL,SP110,SAMHD1,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35,PARP14,RNF213	2.7e-42	1.23e-38	Mixed, incl. interferon alpha/beta signaling, and negative regulation of type i interferon production
NetworkNeighborAL	CL:19382	25	67	9606	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35,PARP14,RNF213	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,TRIM22,MX1,OAS1,IFI35,PARP14,RNF213	2.32e-40	5.27e-37	Mixed, incl. interferon alpha/beta signaling, and negative regulators of ddx58/ifih1 signaling
NetworkNeighborAL	CL:19385	24	61	9606	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1,IFI35,PARP14,RNF213	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI16,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,DDX58,MX1,OAS1,IFI35,PARP14,RNF213	3.47e-39	3.95e-36	Interferon alpha/beta signaling, and Negative regulators of DDX58/IFIH1 signaling
NetworkNeighborAL	CL:19389	22	42	9606	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1,IFI35,PARP14,RNF213	OAS3,OASL,SP110,HERC6,UBE2L6,DTX3L,ISG20,MX2,OAS2,PARP9,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1,IFI35,PARP14,RNF213	4.09e-38	3.71e-35	Interferon alpha/beta signaling, and ISG15-protein conjugation
NetworkNeighborAL	CL:19391	17	36	9606	OAS3,OASL,HERC6,UBE2L6,ISG20,MX2,OAS2,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1,IFI35	OAS3,OASL,HERC6,UBE2L6,ISG20,MX2,OAS2,IFI44,IFI44L,IFIT5,IFIT1,IFIT3,IFIT2,ISG15,MX1,OAS1,IFI35	6.76e-29	5.12e-26	Interferon alpha/beta signaling, and ISG15-protein conjugation
NetworkNeighborAL	CL:19397	12	16	9606	OAS3,OASL,ISG20,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,MX1,OAS1,IFI35	OAS3,OASL,ISG20,MX2,OAS2,IFIT5,IFIT1,IFIT3,IFIT2,MX1,OAS1,IFI35	1.83e-22	1.19e-19	Microphthalmia with limb anomalies, and Interferon alpha/beta signaling
NetworkNeighborAL	CL:19399	8	11	9606	OAS3,MX2,OAS2,IFIT1,IFIT3,IFIT2,OAS1,IFI35	OAS3,MX2,OAS2,IFIT1,IFIT3,IFIT2,OAS1,IFI35	3.12e-15	1.57e-12	Mixed, incl. 2-5-oligoadenylate synthetase activity, and nephropathia epidemica
NetworkNeighborAL	CL:19437	5	13	9606	HERC6,UBE2L6,IFI44,IFI44L,ISG15	HERC6,UBE2L6,IFI44,IFI44L,ISG15	7.13e-09	3.24e-06	Mixed, incl. isg15-protein conjugation, and interferon-induced protein 44 family
NetworkNeighborAL	CL:19402	4	5	9606	OAS2,IFIT1,IFIT3,IFIT2	OAS2,IFIT1,IFIT3,IFIT2	2.85e-08	1.18e-05	Mixed, incl. 4fe-4s single cluster domain, and interferon-induced protein with tetratricopeptide repeats 3
NetworkNeighborAL	CL:19463	4	5	9606	DTX3L,PARP9,PARP14,RNF213	DTX3L,PARP9,PARP14,RNF213	2.85e-08	1.18e-05	Appr-1-p processing enzyme, and DTX3L, RING-HC finger
NetworkNeighborAL	CL:19438	3	7	9606	HERC6,IFI44,IFI44L	HERC6,IFI44,IFI44L	7.08e-06	0.0025	Mixed, incl. interferon-induced protein 44 family, and receptor-transporting protein 4
