category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description	-log10(fdr)	Enrichment	GO_score
TISSUES	BTO:0003099	69	2593	9606	SF3A1,HMOX1,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,NONO,SMARCA5,HNRNPU,COL6A3,H2AFZ,NPM1,HSP90B1,MCM7,RPL4,HNRNPD,PRKDC,SNRNP200,NCL,FLNC,TUBB,HIST1H1C,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,FH,EPRS,SYNE1,NES,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HNRNPR,HSPA1A,PCNA,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,TCEA1,TAGLN,GTF2I,RSL1D1,MCM3,HNRNPDL	SF3A1,HMOX1,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,NONO,SMARCA5,HNRNPU,COL6A3,H2AFZ,NPM1,HSP90B1,MCM7,RPL4,HNRNPD,PRKDC,SNRNP200,NCL,FLNC,TUBB,HIST1H1C,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,FH,EPRS,SYNE1,NES,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HNRNPR,HSPA1A,PCNA,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,TCEA1,TAGLN,GTF2I,RSL1D1,MCM3,HNRNPDL	1.14e-27	1.8e-25	Internal female genital organ	24.744727494896694	0.6278285331012154	15.535445965110306
TISSUES	BTO:0000089	57	1675	9606	SF3A1,MTHFD1,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,TMPO,CCT6A,NONO,HNRNPU,H2AFZ,NPM1,HSPA9,HSP90B1,RPL4,HP1BP3,HNRNPD,SNRNP200,TCP1,NCL,SF3B2,FLNC,RPL7,TUBB4B,DDX21,SFPQ,XRCC6,MAP4,MATR3,TOP1,EPRS,TPR,PHGDH,FLNA,SPTAN1,YARS,HDAC1,HSPA1A,PSAT1,RSU1,PSIP1,DUT,NUMA1,CDK1,ELAVL1,IMMT,TOP2B,RHOA,RPL6,ILF3,TCEA1,TAGLN,RPL18,RSL1D1	SF3A1,MTHFD1,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,TMPO,CCT6A,NONO,HNRNPU,H2AFZ,NPM1,HSPA9,HSP90B1,RPL4,HP1BP3,HNRNPD,SNRNP200,TCP1,NCL,SF3B2,FLNC,RPL7,TUBB4B,DDX21,SFPQ,XRCC6,MAP4,MATR3,TOP1,EPRS,TPR,PHGDH,FLNA,SPTAN1,YARS,HDAC1,HSPA1A,PSAT1,RSU1,PSIP1,DUT,NUMA1,CDK1,ELAVL1,IMMT,TOP2B,RHOA,RPL6,ILF3,TCEA1,TAGLN,RPL18,RSL1D1	3.81e-27	5.58e-25	Blood	24.253365801062422	0.734642003432939	17.817541242084424
TISSUES	BTO:0000203	53	1436	9606	CANX,HSPB1,RPL8,NONO,SMARCA5,HNRNPU,NPM1,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,NCL,SF3B2,FLNC,TUBB,RPL7,TUBB4B,SND1,PTBP1,XRCC6,TOP1,EPRS,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,IARS,HSPA1A,PSAT1,RSU1,PCNA,DUT,XRCC5,SRSF2,NUMA1,PSAP,NOLC1,PLD3,RHOA,RPL6,STMN1,FDXR,TAGLN,RPL18,RSL1D1,HNRNPDL	CANX,HSPB1,RPL8,NONO,SMARCA5,HNRNPU,NPM1,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,NCL,SF3B2,FLNC,TUBB,RPL7,TUBB4B,SND1,PTBP1,XRCC6,TOP1,EPRS,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,IARS,HSPA1A,PSAT1,RSU1,PCNA,DUT,XRCC5,SRSF2,NUMA1,PSAP,NOLC1,PLD3,RHOA,RPL6,STMN1,FDXR,TAGLN,RPL18,RSL1D1,HNRNPDL	1.32e-26	1.68e-24	Respiratory system	23.774690718274137	0.7699033888278191	18.304214952332554
TISSUES	BTO:0000174	62	2132	9606	HMOX1,PCK2,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,RPL8,DDX18,MCM6,TMPO,NONO,SMARCA5,HNRNPU,COL6A3,NPM1,HSP90B1,RPL4,HP1BP3,HNRNPD,PRKDC,SNRNP200,SF3B2,SMC1A,FLNC,TUBB,H1F0,DDX21,IPO4,SND1,PTBP1,XRCC6,MAP4,PARP1,EPRS,SYNE1,TPR,NES,LMNA,SYNCRIP,INA,FLNA,SPTAN1,HNRNPR,HSPA1A,TCOF1,PCNA,PSIP1,SRSF2,NUMA1,PSAP,KHSRP,ALDH7A1,SCFD1,TOP2B,RHOA,RPL6,ILF3,STMN1,TCEA1,HNRNPDL	HMOX1,PCK2,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,RPL8,DDX18,MCM6,TMPO,NONO,SMARCA5,HNRNPU,COL6A3,NPM1,HSP90B1,RPL4,HP1BP3,HNRNPD,PRKDC,SNRNP200,SF3B2,SMC1A,FLNC,TUBB,H1F0,DDX21,IPO4,SND1,PTBP1,XRCC6,MAP4,PARP1,EPRS,SYNE1,TPR,NES,LMNA,SYNCRIP,INA,FLNA,SPTAN1,HNRNPR,HSPA1A,TCOF1,PCNA,PSIP1,SRSF2,NUMA1,PSAP,KHSRP,ALDH7A1,SCFD1,TOP2B,RHOA,RPL6,ILF3,STMN1,TCEA1,HNRNPDL	2.79e-26	3.12e-24	Embryonic structure	23.505845405981557	0.6663864482770309	15.663976833841012
TISSUES	BTO:0000284	63	2239	9606	HMOX1,PCK2,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,RPL8,DDX18,MCM6,TMPO,NONO,SMARCA5,HNRNPU,COL6A3,NPM1,HSP90B1,RPL4,HP1BP3,HNRNPD,PRKDC,SNRNP200,SF3B2,SMC1A,FLNC,TUBB,H1F0,DDX21,IPO4,SND1,PTBP1,XRCC6,MAP4,PARP1,EPRS,SYNE1,TPR,NES,LMNA,SYNCRIP,INA,FLNA,SPTAN1,HNRNPR,HSPA1A,TCOF1,PCNA,PSIP1,SRSF2,NUMA1,PSAP,CDK1,KHSRP,ALDH7A1,SCFD1,TOP2B,RHOA,RPL6,ILF3,STMN1,TCEA1,HNRNPDL	HMOX1,PCK2,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,RPL8,DDX18,MCM6,TMPO,NONO,SMARCA5,HNRNPU,COL6A3,NPM1,HSP90B1,RPL4,HP1BP3,HNRNPD,PRKDC,SNRNP200,SF3B2,SMC1A,FLNC,TUBB,H1F0,DDX21,IPO4,SND1,PTBP1,XRCC6,MAP4,PARP1,EPRS,SYNE1,TPR,NES,LMNA,SYNCRIP,INA,FLNA,SPTAN1,HNRNPR,HSPA1A,TCOF1,PCNA,PSIP1,SRSF2,NUMA1,PSAP,CDK1,KHSRP,ALDH7A1,SCFD1,TOP2B,RHOA,RPL6,ILF3,STMN1,TCEA1,HNRNPDL	5.1100000000000005e-26	5.41e-24	Organism form	23.26680273489343	0.6520684150078631	15.171547181642573
TISSUES	BTO:0000083	95	5799	9606	SF3A1,HMOX1,PCK2,HNRNPL,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,COL6A3,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SF3B2,FLNC,DRG1,TUBB,HIST1H1C,RPL7,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,DHDDS,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,NES,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SPTAN1,YARS,HDAC1,HNRNPR,IARS,HSPA1A,PSAT1,PCNA,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,TAGLN,RPL18,GTF2I,RSL1D1,MCM3,HNRNPDL	SF3A1,HMOX1,PCK2,HNRNPL,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,COL6A3,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SF3B2,FLNC,DRG1,TUBB,HIST1H1C,RPL7,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,DHDDS,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,NES,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SPTAN1,YARS,HDAC1,HNRNPR,IARS,HSPA1A,PSAT1,PCNA,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,TAGLN,RPL18,GTF2I,RSL1D1,MCM3,HNRNPDL	1.69e-25	1.69e-23	Female reproductive system	22.772113295386326	0.4171524556739439	9.499442982055673
TISSUES	BTO:0000763	47	1162	9606	HSPB1,RPL8,NONO,SMARCA5,HNRNPU,NPM1,HSP90B1,MCM7,RPL4,HNRNPD,PRKDC,NCL,SF3B2,FLNC,TUBB,RPL7,TUBB4B,SND1,PTBP1,XRCC6,EPRS,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,HSPA1A,PSAT1,PCNA,DUT,SRSF2,NUMA1,PSAP,NOLC1,PLD3,RHOA,RPL6,STMN1,FDXR,TAGLN,RPL18,RSL1D1,HNRNPDL	HSPB1,RPL8,NONO,SMARCA5,HNRNPU,NPM1,HSP90B1,MCM7,RPL4,HNRNPD,PRKDC,NCL,SF3B2,FLNC,TUBB,RPL7,TUBB4B,SND1,PTBP1,XRCC6,EPRS,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,HSPA1A,PSAT1,PCNA,DUT,SRSF2,NUMA1,PSAP,NOLC1,PLD3,RHOA,RPL6,STMN1,FDXR,TAGLN,RPL18,RSL1D1,HNRNPDL	6.44e-25	6.129999999999999e-23	Lung	22.212539525481585	0.8096736890147171	17.98490881998189
TISSUES	BTO:0000058	55	1865	9606	HNRNPL,TP53I3,CANX,HSPB1,LRPPRC,LMNB1,RPL8,HNRNPH3,CCT6A,NONO,SMARCA5,COL6A3,NPM1,HSPA9,HSP90B1,MCM7,HIST1H1E,RPL4,SNRNP200,TCP1,NCL,FLNC,TUBB,RPL7,H1F0,DDX21,PTBP1,HIST1H2BK,XRCC6,FH,EPRS,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HDAC1,IARS,HSPA1A,XRCC5,SRSF2,NUMA1,PSAP,CDK1,ELAVL1,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,TAGLN,RPL18,RSL1D1,HNRNPDL	HNRNPL,TP53I3,CANX,HSPB1,LRPPRC,LMNB1,RPL8,HNRNPH3,CCT6A,NONO,SMARCA5,COL6A3,NPM1,HSPA9,HSP90B1,MCM7,HIST1H1E,RPL4,SNRNP200,TCP1,NCL,FLNC,TUBB,RPL7,H1F0,DDX21,PTBP1,HIST1H2BK,XRCC6,FH,EPRS,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HDAC1,IARS,HSPA1A,XRCC5,SRSF2,NUMA1,PSAP,CDK1,ELAVL1,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,TAGLN,RPL18,RSL1D1,HNRNPDL	4.1e-23	3.4e-21	Alimentary canal	20.468521082957746	0.6724658124828491	13.764380660373508
TISSUES	BTO:0003091	98	6716	9606	SF3A1,HMOX1,PCK2,HNRNPL,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,COL6A3,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SF3B2,FLNC,DRG1,TUBB,HIST1H1C,RPL7,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,DHDDS,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,NES,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,HNRNPR,IARS,HSPA1A,PSAT1,PCNA,PTPA,PSIP1,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,TAGLN,RPL18,GTF2I,RSL1D1,MCM3,HNRNPDL	SF3A1,HMOX1,PCK2,HNRNPL,RALY,CANX,HSPB1,LRPPRC,LMNB1,AARS,MCM4,RPL8,DDX18,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,COL6A3,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,HNRNPD,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SF3B2,FLNC,DRG1,TUBB,HIST1H1C,RPL7,TUBB4B,H1F0,DDX21,IPO4,SND1,MYO9A,PTBP1,HIST1H2BK,XRCC6,DHDDS,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,NES,LMNA,PHGDH,SYNCRIP,FLNA,RBMX,SMARCA1,SPTAN1,YARS,HDAC1,HNRNPR,IARS,HSPA1A,PSAT1,PCNA,PTPRA,PSIP1,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,ELAVL1,PLD3,ALDH7A1,IMMT,SCFD1,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,TAGLN,RPL18,GTF2I,RSL1D1,MCM3,HNRNPDL	9.349999999999999e-23	7.42e-21	Urogenital system	20.129596094720974	0.3668973473597953	7.38549541057722
TISSUES	BTO:0000511	51	1680	9606	HNRNPL,TP53I3,CANX,HSPB1,LMNB1,RPL8,HNRNPH3,CCT6A,NONO,SMARCA5,COL6A3,NPM1,HSPA9,HSP90B1,MCM7,HIST1H1E,RPL4,TCP1,NCL,FLNC,TUBB,RPL7,H1F0,DDX21,HIST1H2BK,XRCC6,FH,EPRS,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HDAC1,IARS,HSPA1A,SRSF2,NUMA1,PSAP,CDK1,ELAVL1,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,TAGLN,RPL18,RSL1D1,HNRNPDL	HNRNPL,TP53I3,CANX,HSPB1,LMNB1,RPL8,HNRNPH3,CCT6A,NONO,SMARCA5,COL6A3,NPM1,HSPA9,HSP90B1,MCM7,HIST1H1E,RPL4,TCP1,NCL,FLNC,TUBB,RPL7,H1F0,DDX21,HIST1H2BK,XRCC6,FH,EPRS,LMNA,SYNCRIP,FLNA,RBMX,SPTAN1,HDAC1,IARS,HSPA1A,SRSF2,NUMA1,PSAP,CDK1,ELAVL1,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,TAGLN,RPL18,RSL1D1,HNRNPDL	9.29e-22	7.07e-20	Gastrointestinal tract	19.1505805862031	0.6850428535053852	13.118968371057406
TISSUES	BTO:0000772	23	235	9606	MTHFD1,LMNB1,RPL8,MCM6,HNRNPU,NPM1,HSPA9,RPL4,HNRNPD,TCP1,NCL,SF3B2,DDX21,SFPQ,XRCC6,EPRS,PHGDH,PSAT1,CDK1,ELAVL1,IMMT,RPL6,RPL18	MTHFD1,LMNB1,RPL8,MCM6,HNRNPU,NPM1,HSPA9,RPL4,HNRNPD,TCP1,NCL,SF3B2,DDX21,SFPQ,XRCC6,EPRS,PHGDH,PSAT1,CDK1,ELAVL1,IMMT,RPL6,RPL18	6.28e-20	4.6e-18	Lymphoblast	17.337242168318426	1.193441932879168	20.690991804152162
TISSUES	BTO:0000254	60	2783	9606	SF3A1,RALY,CANX,HSPB1,LRPPRC,MCM4,RPL8,HNRNPH3,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,TCP1,NCL,SF3B2,FLNC,DRG1,RPL7,IPO4,SND1,MYO9A,PTBP1,XRCC6,DHDDS,MATR3,PARP1,EPRS,SYNE1,LMNA,PHGDH,FLNA,RBMX,YARS,IARS,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,FDXR,TAGLN,RPL18,GTF2I,MCM3,HNRNPDL	SF3A1,RALY,CANX,HSPB1,LRPPRC,MCM4,RPL8,HNRNPH3,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,TCP1,NCL,SF3B2,FLNC,DRG1,RPL7,IPO4,SND1,MYO9A,PTBP1,XRCC6,DHDDS,MATR3,PARP1,EPRS,SYNE1,LMNA,PHGDH,FLNA,RBMX,YARS,IARS,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,FDXR,TAGLN,RPL18,GTF2I,MCM3,HNRNPDL	9.17e-19	6.46e-17	Female reproductive gland	16.189767482004918	0.5364200031829123	8.684515124227687
TISSUES	BTO:0000586	22	249	9606	HSPB1,LMNB1,NONO,HNRNPU,NPM1,HSPA9,HNRNPD,KHDRBS1,NCL,TUBB,SND1,PTBP1,SFPQ,PARP1,EPRS,HSPA1A,KHSRP,ELAVL1,STMN1,TAGLN,GTF2I,HNRNPDL	HSPB1,LMNB1,NONO,HNRNPU,NPM1,HSPA9,HNRNPD,KHDRBS1,NCL,TUBB,SND1,PTBP1,SFPQ,PARP1,EPRS,HSPA1A,KHSRP,ELAVL1,STMN1,TAGLN,GTF2I,HNRNPDL	3.26e-18	2.22e-16	Colonic cancer cell	15.653647025549361	1.1490052928597816	17.986123284914992
TISSUES	BTO:0000227	83	5558	9606	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,SNRNP200,TCP1,NCL,SMC1A,FLNC,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,FLNA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,SNRNP200,TCP1,NCL,SMC1A,FLNC,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,FLNA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPRA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	8.47e-18	5.38e-16	Central nervous system	15.269217724333611	0.3769415090680325	5.75560197129866
TISSUES	BTO:0001484	84	5707	9606	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SMC1A,FLNC,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,FLNA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,KHDRBS1,SNRNP200,TCP1,NCL,SMC1A,FLNC,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,FLNA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPRA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	1.02e-17	6.28e-16	Nervous system	15.202040356262804	0.3706533726462351	5.634687529152981
TISSUES	BTO:0000583	25	395	9606	CANX,HSPB1,LMNB1,NPM1,HSPA9,HSP90B1,PRKDC,NCL,HIST1H1B,XRCC6,TOP1,FH,PARP1,NES,LMNA,HDAC1,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,CDK1,STMN1,TCEA1,HNRNPDL	CANX,HSPB1,LMNB1,NPM1,HSPA9,HSP90B1,PRKDC,NCL,HIST1H1B,XRCC6,TOP1,FH,PARP1,NES,LMNA,HDAC1,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,CDK1,STMN1,TCEA1,HNRNPDL	2.26e-17	1.35e-15	Bone marrow cancer cell	14.869666231504993	1.004124872178889	14.931001704052692
TISSUES	BTO:0000080	55	2505	9606	SF3A1,RALY,CANX,LRPPRC,MCM4,RPL8,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,TCP1,NCL,SF3B2,FLNC,DRG1,RPL7,IPO4,SND1,XRCC6,DHDDS,MATR3,PARP1,EPRS,SYNE1,LMNA,PHGDH,FLNA,RBMX,YARS,IARS,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,FDXR,TAGLN,RPL18,MCM3,HNRNPDL	SF3A1,RALY,CANX,LRPPRC,MCM4,RPL8,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,TCP1,NCL,SF3B2,FLNC,DRG1,RPL7,IPO4,SND1,XRCC6,DHDDS,MATR3,PARP1,EPRS,SYNE1,LMNA,PHGDH,FLNA,RBMX,YARS,IARS,HSPA1A,PSIP1,XRCC5,SRSF2,NUMA1,PSAP,PLD3,IMMT,RHOA,RPL6,ILF3,STMN1,FDXR,TAGLN,RPL18,MCM3,HNRNPDL	2.81e-17	1.62e-15	Male reproductive gland	14.790484985457368	0.5443369184242909	8.051007018984606
TISSUES	BTO:0000142	81	5462	9606	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,SNRNP200,TCP1,NCL,SMC1A,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	SF3A1,MTHFD1,HNRNPL,HIST1H1D,RALY,CANX,HSPB1,LRPPRC,LMNB1,RPL8,MCM6,HNRNPH3,TMPO,CCT6A,NONO,SMARCA5,HNRNPU,KPNB1,H2AFZ,NPM1,HSPA9,HSP90B1,MCM7,RPL4,HP1BP3,PRKDC,SNRNP200,TCP1,NCL,SMC1A,RPL7,H1F0,IPO4,SND1,SFPQ,XRCC6,MAP4,LONP1,MATR3,FH,PARP1,EPRS,SYNE1,TPR,NES,LMNA,PHGDH,SYNCRIP,INA,RBMX,SPTAN1,YARS,HNRNPR,IARS,HSPA1A,PSAT1,RSU1,PTPRA,DUT,XRCC5,SRSF2,NUMA1,PSAP,KHSRP,PLD3,ALDH7A1,IMMT,SCFD1,MYT1L,TOP2B,RHOA,RPL6,ILF3,STMN1,FDXR,TCEA1,RPL18,GTF2I,RSL1D1,HIST1H3A,HNRNPDL	5.9e-17	3.3e-15	Brain	14.481486060122112	0.3739152822082468	5.414848946965352
